12-May-2015,25.8,19.5,22.6,24.8,23.4,21.6,24,21.6,0,0,,
13-May-2015,28.4,19,23,28,23.4,22,26.2,23,0,0,,
14-May-2015,29.6,21,22.4,28.8,24.2,22,26,23.6,0,0,,
15-May-2015,27.4,22.5,23,27,23.8,22.6,26.4,23.2,0,3,,
16-May-2015,25.4,22.5,23.6,25.4,22,23,22.5,21.8,12,4,,
17-May-2015,27,21.5,23.6,26,24.6,23.4,25.6,25,0,0,,
18-May-2015,29.2,19.5,20.4,28.6,25.2,20,27,24.6,0,0,,
19-May-2015,31.8,21,22,30.4,26.2,21.4,26,25.6,0,0,,
20-May-2015,30.6,21,23.6,28,24,23,26.4,23.4,0,3.4,,
21-May-2015,31.4,21,23.2,29.8,24,23,27,23.4,0,0,,
22-May-2015,32.2,21.5,23.6,31.6,24.4,23,25.8,24,0,2,,
23-May-2015,32,21,23.2,31.4,25.4,22.8,25.2,24.6,0,0,,
24-May-2015,32.4,21.5,24,31.6,26,23,26.4,25,0,0,,
25-May-2015,29.8,22,24.2,28.6,24,23,27,23,0,1,,
26-May-2015,30.8,22.5,22.8,30,25,22.6,27,24.4,0,28,,
27-May-2015,32.2,22.5,24,31.6,25.2,23.2,26.2,24.6,0,0,,
28-May-2015,30.2,22.5,24,30.4,22.2,33.4,26.8,21.8,0,40.5,,
29-May-2015,24.8,20,22,24.2,22.6,21,22.4,22,0,0,,
30-May-2015,28.6,21,22,26.6,24,21.8,26,23,1.8,0,,
31-May-2015,30.4,21,22.4,29.2,24.2,22.2,25.6,23.6,0,7,,
01-Jun-2015,31,21.5,22.4,30.2,23.8,22.2,26.6,23.2,,7.5,,
02-Jun-2015,30.8,22,24,30,24.4,23.6,26.4,23.8,.5,18,,
03-Jun-2015,30,22.5,23.8,28,24.6,23.4,26.8,24,0,0,,
04-Jun-2015,32.6,21.5,23,31.8,24.6,22.4,27.2,24,0,.2,,
05-Jun-2015,31.4,21.5,23.6,30.2,24,23,26,23.6,0,0,,
06-Jun-2015,32.2,20.5,22,32,24.4,21.8,25.6,24,0,0,,
07-Jun-2015,32.8,21.5,22.8,31.6,26.4,21.8,25,25.6,0,0,,
08-Jun-2015,32.8,20.8,23.2,31.6,24.8,22.6,26,24.4,0,0,,
09-Jun-2015,32.6,20.5,23,31.6,24.2,22.6,26.2,23.6,0,0,,
10-Jun-2015,31.2,20.5,24,30.6,24.8,23.4,26.4,24,0,0,,
11-Jun-2015,32,21,22.4,30.2,25.6,22.2,26.4,25,0,0,,
12-Jun-2015,32.2,21.5,22.6,31,25.4,22.2,26.6,25,0,0,,
13-Jun-2015,31.6,22.5,23.8,31,25.6,23.4,25.5,25,0,0,,
14-Jun-2015,32,22,24,31.6,26,24,26,25.4,0,0,,
15-Jun-2015,22.4,21.5,23.6,30,26.6,23,26.6,26,0,0,,
16-Jun-2015,26.6,17.5,17.6,26,22.6,17.4,25,21.4,0,0,,
17-Jun-2015,26.2,18.6,18.8,24,24,18.6,23.6,23.4,0,0,,
18-Jun-2015,32,19,20.2,31.2,25,20,26.4,24,0,0,,
19-Jun-2015,29.6,16.5,17,28.6,17.6,15.8,22,17,0,0,,
20-Jun-2015,31,14,17.6,26,19.2,17.2,24.6,19,0,0,,
21-Jun-2015,29.4,13.5,16.4,29,21.8,16,25,21,0,0,,
22-Jun-2015,30.8,15.5,18.6,29.2,23,16.4,26.6,22.8,0,0,,
23-Jun-2015,30,17,17.4,28.6,25,17,27,24,0,0,,
24-Jun-2015,,21.5,22,,,21,,,0,0,,
25-Jun-2015,31.2,19,21,28.8,23.4,20.6,27,23,0,0,,
26-Jun-2015,31,20,22,29.4,23.8,21.4,27,23.2,0,0,,
27-Jun-2015,31.4,19.5,22.6,30.4,22.8,22.2,26.8,22,0,0,,
28-Jun-2015,32.4,18,21,30,23.4,20,27,22.8,0,0,,
29-Jun-2015,32,18,21.4,31.2,25,20.6,23.4,24,0,0,,
30-Jun-2015,32.2,19,22.6,31.4,25,22,26,24,0,0,,
01-Ago-2015,34,17,19.6,31.8,25.8,19,24.2,24,,0,,
02-Ago-2015,33.4,19,19.6,31.8,25.8,19,24.2,24,0,0,,
03-Ago-2015,33.6,20,21,32.2,26.2,20.4,25,24,0,0,,
04-Ago-2015,32,21,22,29.6,23,21.4,25,24.4,0,4,,
05-Ago-2015,33.6,21,22.8,32.2,26.6,22.2,25.2,25,0,0,,
06-Ago-2015,34.2,21,22.4,33.2,26.4,22,25.4,26,0,0,,
07-Ago-2015,34.8,21.5,23.2,34,27.4,22.6,27,25,0,0,,
08-Ago-2015,35,21,24,33.8,29,23,25.6,25,0,0,,
09-Ago-2015,33.6,21,24,32,25.6,23,25,25,0,0,,
10-Ago-2015,30.2,21.5,23.4,29.8,21.6,23,26,21,0,2,,
11-Ago-2015,29,20,20.4,25,22,20,24,21,0,0,,
12-Ago-2015,30,21.5,22,30,26,21.6,26,24,0,0,,
13-Ago-2015,30.2,21.5,22.4,30,24,22,25.8,23.4,0,0,,
14-Ago-2015,33.4,19.2,22.4,33.4,24.8,22,25.2,23.6,0,0,,
15-Ago-2015,34.4,19.5,24.2,34.2,26.4,22.8,23.4,25.8,0,0,,
16-Ago-2015,34.6,21,22,33.8,25.6,21.4,24.8,25,0,0,,
17-Ago-2015,34.2,21,22.4,32,24.6,22,25,24,0,0,,
18-Ago-2015,36.6,21,22.6,36.6,27,21,25.2,25,0,0,,
19-Ago-2015,34.6,20,22,33.4,25.6,21.4,25,25,0,0,,
20-Ago-2015,34.8,20,22,34.8,26,21.4,25,25,0,0,,
21-Ago-2015,34,18.5,21.4,34,26.2,21,25.6,25.2,0,0,,
22-Ago-2015,35.2,19,21.6,35,25.2,21,26.6,24.4,0,0,,
23-Ago-2015,35.6,19,21.5,35,27,21,25,26,0,0,,
24-Ago-2015,36,21,23,35.2,26.4,22,25.4,24,0,0,,
25-Ago-2015,36.2,21.5,23,36,28.4,22,25.2,27.2,0,0,,
26-Ago-2015,36,22,22.6,34.4,28,22,26.4,25,0,0,,
27-Ago-2015,35,22,23.8,33.6,22.6,23,25.8,22,0,1.6,,
28-Ago-2015,35,19,22,35,25.6,21.6,24.8,25,0,0,,
29-Ago-2015,35,21.5,24,34.6,28,23,25,27,0,0,,
30-Ago-2015,36,20,22.4,35.2,26,22,26,24,0,0,,
31-Ago-2015,28.6,21,22.4,28.4,25,21.4,24,23.6,0,0,,
01-Sep-2015,31.2,19,22,30,23.8,21.6,26,23,,0,,
02-Sep-2015,35.6,20,21.6,34.6,28.4,21,26,25,0,0,,
03-Sep-2015,36,19.5,24,35.6,23.8,22.8,25.2,23.6,0,13,,
04-Sep-2015,36,21.8,24.2,31.8,23.8,23,30,22.8,1,1,,
05-Sep-2015,34,20,23,33.4,26,22,25.4,24.4,0,0,,
06-Sep-2015,35,21.5,22.8,32.8,26,22.2,25,25,0,0,,
07-Sep-2015,36.2,22,23,35.6,27,22,25.4,26,0,3,,
08-Sep-2015,35.8,23,26,34.2,30,23,24.8,25,0,0,,
09-Sep-2015,36.2,23,27.4,36.6,30,24,25,24,0,0,,
10-Sep-2015,36.6,21.5,25,36.2,29.6,24,25,24.8,0,0,,
11-Sep-2015,37.6,22,26.2,36,29,24,24.8,24.6,0,0,,
12-Sep-2015,29,22.5,25,25.8,21.4,24,22.8,20.4,0,0,,
13-Sep-2015,30.2,16,20,30,23.8,18.6,25.4,21.4,0,0,,
14-Sep-2015,34.2,17,20,33,26.4,18.8,25,23,0,0,,
15-Sep-2015,36.2,17.5,20.4,35.8,26,19.8,23.8,23.4,0,0,,
16-Sep-2015,36.4,17.8,23.8,32.2,27,22.2,25,25.2,0,0,,
17-Sep-2015,37.4,18,23.2,36.8,29.6,22,26.4,25.2,0,0,,
18-Sep-2015,37,22.5,26,35.8,25,23.8,26,24.2,0,11,,
19-Sep-2015,27.4,22.5,25,24.8,24.6,24,23,24,0,4.8,,
20-Sep-2015,35.2,21.5,22.8,,26.8,22,,25.4,0,4.7,,
21-Sep-2015,36,21.5,25,34.6,28,24,27.8,26.2,0,0,,
22-Sep-2015,37,21.5,25,37,29,24,24.8,26.6,0,0,,
23-Sep-2015,37,21.5,25,37,25.8,24,24.2,22.4,0,2,,
24-Sep-2015,37.4,22,25.4,36.4,28.2,24.8,25.2,26.2,0,0,,
25-Sep-2015,34.2,22.8,26,23.8,23,24,20.6,21.4,0,40.4,,
26-Sep-2015,34.4,23,23.6,28.6,26,22.8,26,25,0,0,,
27-Sep-2015,33.6,22,23.6,33.2,25,23.2,26.6,24,0,0,,
28-Sep-2015,35,22.8,25,33.2,26.4,24,25,25,0,0,,
29-Sep-2015,35.8,22,23.6,34.8,26.6,23,28,24,0,0,,
30-Sep-2015,34.8,22.5,24.4,34.2,26.2,24,24.6,24.4,0,0,,
01-Oct-2015,31.8,23,25.4,30.4,24.2,24,25.8,23.4,,0,,
02-Oct-2015,34.2,22,23.6,30.8,26.4,23,26.8,24.4,0,0,,
03-Oct-2015,34.4,22.5,25,26,26.2,24,25.2,25.6,0,16.5,,
04-Oct-2015,26.8,23.5,24,25,24.8,23.8,24.2,23,0,11,,
05-Oct-2015,33.6,21,23,33.6,27,22.4,27.8,24.8,0,0,,
06-Oct-2015,36.4,21,25,36,26.4,24,24.6,26,0,0,,
07-Oct-2015,36.6,22,24.4,31,27.4,24,24,25,0,0,,
08-Oct-2015,35.6,22.5,25.4,31.6,27,24,25,26,0,0,,
09-Oct-2015,31.4,23,25,30,24.6,24,25.4,21,5,0,,
10-Oct-2015,36,23,24.6,26,27,24,25.2,25.6,0,0,,
11-Oct-2015,23.4,20,20.6,23,21,20,22.4,20,2,0,,
12-Oct-2015,23.2,19,19.4,24,22,19,23,21,0,0,,
13-Oct-2015,32,18,19.2,30,25.2,19,27,24,0,0,,
14-Oct-2015,30.2,19,22.8,28.8,25.8,22,25,23.4,0,0,,
15-Oct-2015,35,19.5,24,33.2,24.6,23.6,25.4,24,0,4,,
16-Oct-2015,34.6,22.5,24.6,34.8,27,23,25.4,25,0,0,,
17-Oct-2015,37.6,22,24.8,36.4,26.2,24.2,27.2,25.8,0,25.6,,
18-Oct-2015,37.6,22,23.6,33.6,26.4,23,27.8,25,0,0,,
19-Oct-2015,36.6,21,24,36,25.8,23,26.6,24.2,0,0,,
20-Oct-2015,36.8,20,26.2,36.4,26.2,23.2,31,25.2,0,0,,
21-Oct-2015,36.8,22,26.5,34.6,27,25,25.2,26,0,0,,
22-Oct-2015,38,22,27.6,36,30,26,25.4,25,0,0,,
23-Oct-2015,36.8,22.5,26.4,36.8,28.6,24.6,25.6,23.4,0,0,,
24-Oct-2015,30.2,23,26.2,29,25,23.4,23.4,23,0,0,,
25-Oct-2015,35.8,22,23,34,27.4,22,26.6,24.8,0,0,,
26-Oct-2015,32,22,26,33.4,23.4,24.8,26.8,22.8,0,14,,
27-Oct-2015,34.2,22,23.4,28.2,27.4,23,25,25.6,0,0,,
28-Oct-2015,35.4,22,24.6,32.6,29,24,26.6,27,0,4,,
29-Oct-2015,29.6,22.5,24.6,27.8,26.6,23.8,25.4,24.8,0,10.4,,
30-Oct-2015,33,22.5,24,27.2,22.6,23.6,24.8,22,0,2,,
31-Oct-2015,33.6,22.5,25.2,29.8,25,24.4,26.4,24.2,0,0,,
01-Nov-2015,30,23,24,23.8,24.2,23.8,22.8,23,,0,,
02-Nov-2015,29.6,23,24.4,28.6,25,23.6,25,24,3,0,,
03-Nov-2015,30.6,23,25,27,25.4,24,25,24.6,1.5,6,,
04-Nov-2015,32.6,23.5,24.8,28.6,25.2,23,26,24,0,4,,
05-Nov-2015,33.2,23,24.8,33,24,24.2,26,23.2,0,15,,
06-Nov-2015,27.6,22,23.6,26,23.6,23,25,23,26,3,,
07-Nov-2015,30,22.5,23,24,25,23,23.4,24,0,10.5,,
08-Nov-2015,33,22,23,31.6,25.4,22.4,26.8,24.6,0,0,,
09-Nov-2015,34.6,22,24.2,33,27,24,26.4,26,0,0,,
10-Nov-2015,35,22,23.6,31.2,27.2,23,25.4,27,0,0,,
11-Nov-2015,33.2,22.2,23.8,29.6,25.4,23,25.2,24.8,0,0,,
12-Nov-2015,28.8,23,24.8,28,24.6,24,26,24,0,0,,
13-Nov-2015,34.8,21,23,33.8,29,22.4,25,28,0,0,,
14-Nov-2015,36.6,23.5,25,34.8,27,24,32.6,26,0,0,,
15-Nov-2015,35.6,22.5,23.8,35,26,23,33.4,25,0,0,,
16-Nov-2015,34,23.5,26.4,27.8,26,26,24.4,24.8,0,16,,
17-Nov-2015,32.8,23,25,31,25.4,24.4,26.4,24.6,0,1.5,,
18-Nov-2015,32.6,22.5,25.2,26.6,27.2,24.6,25,25.8,0,8,,
19-Nov-2015,34.4,22.5,24.6,33,28.4,23,30,27,0,0,,
20-Nov-2015,35,22.5,28.2,33.4,27,25.8,24.8,25.8,0,11,,
21-Nov-2015,29,23,24,32.2,24.6,23,24,24,0,0,,
22-Nov-2015,32,21.5,23.2,28,27,23,27,25.6,0,0,,
23-Nov-2015,35.2,24,25.2,33,28,24.4,30,26.2,0,0,,
24-Nov-2015,36,22.5,28,35.4,29.4,26,27.4,27.8,0,5.4,,
25-Nov-2015,38.4,23.5,27.8,36.2,26.8,25,25.4,25,0,0,,
26-Nov-2015,37.2,23.5,29.2,33.6,27,26.2,26.4,25,0,0,,
27-Nov-2015,33,23.5,26,31.4,25,25,26.6,24,0,0,,
28-Nov-2015,37,22,23.2,34.6,27.2,22.2,25.8,25.6,0,0,,
29-Nov-2015,29.6,22,24,25,24.4,23.4,24,23.2,0,6,,
30-Nov-2015,25,23,24.6,23.8,21,24.2,22.6,20,10,1,,
01-Dic-2015,25,21,22.6,23.6,22,22,22.4,21.8,,1.6,,
02-Dic-2015,33.8,20,21,33.4,25.6,20.6,32,24.8,0,0,,
03-Dic-2015,36,20.5,25,34,26.4,24,26,25,0,0,,
04-Dic-2015,34,21,25,32,25.2,24,27,24,0,0,,
05-Dic-2015,36,24.5,27,35,27,26,26.4,26,0,0,,
06-Dic-2015,34,23,24.5,32.4,23.6,23,27.2,22.2,0,16,,
07-Dic-2015,25.8,21,21.8,25.4,22.6,21.4,24,21,10,1,,
08-Dic-2015,31.2,21,22,26.8,24.8,21,24.4,24,0,0,,
09-Dic-2015,30.4,22,24.6,24.8,25.2,23.8,24,24.4,0,0,,
10-Dic-2015,33.6,22.5,24,33.4,26.8,23.4,32,26,0,0,,
11-Dic-2015,36,22,26,35,27,25,26,25.6,0,0,,
12-Dic-2015,36.2,22,25,36,26.8,24,25.6,25,0,0,,
13-Dic-2015,28,22,24.6,28.4,28.6,23.8,27.4,26.6,0,0,,
14-Dic-2015,36.2,23.5,26,32.6,25,25.6,26.4,24,0,15.5,,
15-Dic-2015,33.4,21,25.2,30,28,24,26.8,22,.5,0,,
16-Dic-2015,31,23,25.2,30.2,24.4,24,27.4,24,0,10,,
17-Dic-2015,33.8,22.6,24.8,33,26,23.2,26,25,0,0,,
18-Dic-2015,32.6,22.6,24,32,24.6,23,26,24,0,3,,
19-Dic-2015,32.2,23,24,32.4,25,23.4,26.4,24,0,0,,
20-Dic-2015,33,22.5,23.6,33,26,23,28.8,25,0,0,,
21-Dic-2015,32.8,22,25,32,25,24,27,24,0,6,,
22-Dic-2015,27.8,23,23,25,24.6,23,24,23,6,0,,
23-Dic-2015,32,23,24,32,24.4,23,27,24,0,30,,
24-Dic-2015,33,23,25,25,23,24,23,22.6,0,21,,
25-Dic-2015,32.4,22.5,25.2,27,25,24.4,26,24,0,0,,
26-Dic-2015,29.6,24,25,26.5,23.6,24,26,23,0,11.5,,
27-Dic-2015,30.4,23,23.4,28.6,23,23,27.2,23,0,41,,
28-Dic-2015,32.6,22.5,24,31,26,23.4,26.6,25,1,0,,
29-Dic-2015,34,22.5,24.4,23,25,24,26.4,24,0,0,,
30-Dic-2015,31.8,21.5,24.4,29,23.6,23.8,27,23,0,7.5,,
31-Dic-2015,32,21,23.4,30,25.6,23,27,25,0,0,,
01-Ene-2016,30,22.5,25,25,26,24,26.6,25,,3,,
02-Ene-2016,30.8,23,26,26,26,25,25.4,25.2,0,9,,
03-Ene-2016,22.4,23,23.6,27,24.6,23,26,24,0,0,,
04-Ene-2016,32.2,22.5,24,29.4,22.6,23,27.2,22,0,20,,
05-Ene-2016,31.6,22.6,23.6,30,25.2,22.6,28.2,24.6,0,0,,
06-Ene-2016,34,22.8,23.4,32,27,23,26.4,26,0,6,,
07-Ene-2016,34.2,23,25.2,33.4,25.8,24.6,26.4,24.6,0,0,,
08-Ene-2016,30.8,22,25.4,32,25.8,24,26,24.6,0,6,,
09-Ene-2016,32.6,23.5,25,27,24.4,24,26,24,0,6,,
10-Ene-2016,27,23,24,26.4,24,23.6,25.6,23,0,6.2,,
11-Ene-2016,31.2,23,24.2,31,25.6,23.4,28,25,6.2,34,,
12-Ene-2016,32,23.2,23.6,30.2,27,23,27.6,26,3,0,,
13-Ene-2016,34,23,24.8,31.2,26.6,24,30,25.2,0,0,,
14-Ene-2016,34.4,23,26,33.2,24,25,29,23.6,0,11,,
15-Ene-2016,30.6,22,24,29.8,25,23.3,28.2,24,11,4,,
16-Ene-2016,,22.5,26,,,25,,,0,0,,
17-Ene-2016,33.4,23,24.6,33,26,24,26.2,25,1,6,,
18-Ene-2016,33.6,22.5,25,32.8,28,24.6,26.4,27.2,0,1,,
19-Ene-2016,30.2,22,22.6,25,26,22,24,25,15,7,,
20-Ene-2016,34,23,24.4,34,27.6,24,25.6,26,0,0,,
21-Ene-2016,36,22,22.6,33,27,22,26.6,26,25,0,,
22-Ene-2016,36.4,23,26,35,27,25,25.4,25.6,0,0,,
23-Ene-2016,36.6,22.5,24.8,36,39,24,25,28,0,0,,
24-Ene-2016,36.4,23,26.6,34.6,29,25,28,28,0,0,,
25-Ene-2016,35.8,23.5,26,35,28,25,26.4,26,0,0,,
26-Ene-2016,31.2,23,26.8,31,27,26,27,25.8,0,0,,
27-Ene-2016,33,23.5,25.4,33,25,24.6,25.4,24.4,0,0,,
28-Ene-2016,30.4,22.5,24,29.4,26,23,26,25.2,0,0,,
29-Ene-2016,33.6,22,25.6,33,27,25,26,25.6,0,0,,
30-Ene-2016,33,23,25.6,26,24,25,25.2,23,0,7,,
31-Ene-2016,33.4,23,24.4,31.2,23.4,24,26.8,23,0,21,,
01-Feb-2016,26.2,21.5,22.6,25.4,25,22,25,24,,2,,
02-Feb-2016,32.2,21,23.6,31,27.2,23,27,26,0,0,,
03-Feb-2016,30.2,23,24,30,24,23.6,27,23.4,41,3.5,,
04-Feb-2016,32,23,24,28,24.6,23.2,26.6,24,0,7,,
05-Feb-2016,32.8,22,23.4,32,23.4,23,27,23,0,6,,
06-Feb-2016,27,23,23.6,24,23,23,23,22.6,18,38,,
07-Feb-2016,33.2,22,23,31.8,25,23.4,27.4,24,0,3,,
08-Feb-2016,33,22,23.4,32,26.6,22.8,30,26,0,0,,
09-Feb-2016,34,22.5,24.8,31,27,23.6,30,25.6,0,0,,
10-Feb-2016,,,,,,,,,,,,
11-Feb-2016,,,,,,,,,,,,
12-Feb-2016,,,,,,,,,,,,
13-Feb-2016,,,,,,,,,,,,
14-Feb-2016,33.4,22.5,23.6,30.2,27,23,28,25,0,0,,
15-Feb-2016,33,23,26,30,26,25,27,25,0,0,,
16-Feb-2016,33,23,23.6,32,26.4,23,27,25.8,6,2,,
17-Feb-2016,32,24,24.6,31.6,24,24,27,23,0,11,,
18-Feb-2016,33,23.5,24.2,33,27.4,24,26,26,0,0,,
19-Feb-2016,34,22.5,24.8,33,27,23,26,25.6,0,0,,
20-Feb-2016,33,24,25.6,33,25.2,25,26,24.6,0,0,,
21-Feb-2016,26,23,24,25,24.4,23,24,23.6,0,39,,
22-Feb-2016,30,23,23.8,30,25.6,23.2,27,24.8,3,0,,
23-Feb-2016,36,23.2,23.4,28.4,27,23,27,26,3,0,,
24-Feb-2016,31,23,24,26.4,24.8,23.4,26,24,0,22,,
25-Feb-2016,32.6,22,23,30,27.6,22,27,26.2,0,0,,
26-Feb-2016,33.6,22.5,24,33,27.2,23,26,26,0,0,,
27-Feb-2016,32.4,23,24,30,23.4,23.2,26.6,22.8,0,5,,
28-Feb-2016,32,22.5,21.8,27.8,24,20,27.4,23.2,2,0,,
29-Feb-2016,31.8,22,26.2,28.4,22.8,25.8,27.2,22,0,3,,
01-Mar-2016,32.2,22,21.4,30,27,20.2,27.2,25.6,,0,,
02-Mar-2016,34.8,22.5,24,33,27,23,26,25,0,0,,
03-Mar-2016,35,23,24,32.4,28,24,26.6,26,0,0,,
04-Mar-2016,34.8,23.5,25.6,27.4,27.6,25,26,26.4,0,28,,
05-Mar-2016,29,23,24,28,23.6,23.6,26,23,0,31,,
06-Mar-2016,31,22.5,24.6,29,26,22.4,27,25,0,0,,
07-Mar-2016,28.6,23,24.4,25,26,24,24,25,10,7,,
08-Mar-2016,31.8,22,23,30,26.6,22,27.4,25.6,4,0,,
09-Mar-2016,33.6,23,25,32.8,28,24,26.8,26,0,0,,
10-Mar-2016,33,23.5,24.6,33.4,21,24,32.8,20.4,0,0,,
11-Mar-2016,28,21,21.8,24.8,25,21,24,24.2,26,7,,
12-Mar-2016,,22.5,24,31,,23,25,,0,,,
13-Mar-2016,,,,,,,,,,,,
14-Mar-2016,31.8,21,23.2,32,26,22.4,27,25,0,0,,
15-Mar-2016,32.2,22,23.4,31.6,26,23,27,25,0,0,,
16-Mar-2016,31.2,23,23.2,31,25,23,27,24,0,5,,
17-Mar-2016,34,23,25.2,32,27,24,26,25,0,4,,
18-Mar-2016,33.6,23.5,25.2,32,26,24.6,26,25,0,11,,
19-Mar-2016,31.4,24,25.6,31,23.8,25,27,23,3,4,,
20-Mar-2016,31,22,24,28,26.7,23,26,25,0,25.6,,
21-Mar-2016,33.4,23,23.4,32.2,26.4,23,26,26,0,0,,
22-Mar-2016,33,23.5,25.2,32,23.4,24.4,27,24.6,0,0,,
23-Mar-2016,32.2,23,24.6,32.8,25.6,24,26.6,24.2,0,0,,
24-Mar-2016,33.4,23,24.4,32.4,26.8,24,26.6,26,0,0,,
25-Mar-2016,34,23,25.6,33,27,24.4,26.2,25,0,3,,
26-Mar-2016,22.6,20,21,22,21.8,20.4,21,21,0,40,,
27-Mar-2016,28.6,21.5,23,27,24,22.6,25,23,0,0,,
28-Mar-2016,28.6,22,23.4,28,24,23,25.2,23,0,0,,
29-Mar-2016,32.2,21.8,22.8,29.2,25.6,22,28.2,24.4,0,0,,
30-Mar-2016,32,22.5,23.8,31.6,26.2,23,27,25,0,0,,
31-Mar-2016,32.2,22.5,23,32.2,27.8,22.8,29,27,0,10,,
01-Abr-2016,33.8,22.5,25.6,,25,24.8,,24,,41,,
02-Abr-2016,36.6,22.6,24,,24.2,23.4,,24,0,0,,
03-Abr-2016,33.6,22,22.6,26,24.6,22,25,24,0,7,,
04-Abr-2016,32.8,22.2,24.4,32,24.6,24,26,24,0,15,,
05-Abr-2016,34,22,24.4,32.2,27,24,25,25,0,0,,
06-Abr-2016,31.8,23,24,31,25,23,27,24,4,5,,
07-Abr-2016,32.5,22.5,23.6,32,28.6,23,26,25,0,3,,
08-Abr-2016,34.4,23,24.2,33,27,23.8,26,26,0,0,,
09-Abr-2016,32.8,23,25.6,32,26,25,27,25,0,0,,
10-Abr-2016,34,23.5,24.6,33.6,27,24,26.4,26,0,0,,
11-Abr-2016,31,23,25,26.6,22.6,24,25,22,0,41,,
12-Abr-2016,30.6,21.5,22.8,29.4,25.4,22.4,27,25,1,0,,
13-Abr-2016,34.4,21,23.4,34.4,25.4,23,26,24.6,0,3.3,,
14-Abr-2016,32.2,22,23.4,31.4,25.2,22.6,26.4,24,0,4,,
15-Abr-2016,31.4,23,24,31.2,24.6,23,27,24,1,8,,
16-Abr-2016,32,23.2,24,29,24,23.6,26.4,23.6,1,25.2,,
17-Abr-2016,33.2,22.5,25,31.6,26.6,24,26.4,26,6.4,0,,
18-Abr-2016,33.2,22,24.4,32,27.8,23,26,25,0,0,,
19-Abr-2016,34,22,26.4,33.2,28,24,25.6,26,0,0,,
20-Abr-2016,33.6,22.5,25,32,23.6,24,27,23,0,17,,
21-Abr-2016,33.4,21,22.8,32.2,26.8,22,27,26,2,0,,
22-Abr-2016,29.8,22.5,24.4,29.5,24.8,23,27.2,24,0,2.8,,
23-Abr-2016,33,22,23.4,32,27,23,26,26,0,0,,
24-Abr-2016,32.8,21.5,25,32.6,26.6,24,27,26,0,0,,
25-Abr-2016,33.6,23.5,26.2,32.2,27.2,24,26.4,25.6,0,0,,
26-Abr-2016,33.4,23,25,34,28,24,26,25.8,0,0,,
27-Abr-2016,24,14,15.2,21,16.6,13,16.4,15.4,4,0,,
28-Abr-2016,25.2,13.5,15.4,24,20.4,14,17.8,18.8,0,0,,
29-Abr-2016,21.2,15.5,17.8,25.8,22,16,24,20.4,0,0,,
30-Abr-2016,21.4,16.5,20,25.4,21.4,17,20,20.6,0,0,,
01-May-2016,28.4,13.5,16,27.8,20,15,21.4,19,,0,,
02-May-2016,30.2,16.8,16.8,29,22.6,16.4,22.4,21.4,0,0,,
03-May-2016,31,16,20,30.2,22.4,19.6,24.6,22,0,0,,
04-May-2016,32.2,16,21,30.4,24,20.4,25,23,0,0,,
05-May-2016,32.8,17.5,20.4,32.2,24.4,20,25.4,23.6,0,0,,
06-May-2016,33.6,19,22.2,32,25.8,21.6,25.8,25,0,0,,
07-May-2016,33.4,20,24,33,23.8,23,25,23,0,2,,
08-May-2016,27.2,20,21.8,25,23.6,21.6,24,23,0,6,,
09-May-2016,32.2,21.5,23.6,29,25,23,28,24,0,.4,,
10-May-2016,33.4,21,23,32.8,27,22,26,25.6,.5,0,,
11-May-2016,32.6,20.5,24,32.2,26.6,23,26,26,0,0,,
12-May-2016,32.6,23,24.4,29,25,24,27,24.6,0,18,,
13-May-2016,28.2,22,24.4,27,24.8,24,25.8,24.4,1.5,0,,
14-May-2016,31.6,21.5,23.8,27.4,23.6,23,25.2,23.2,0,0,,
15-May-2016,33.2,20,22,33,26,21,27,25,0,0,,
16-May-2016,33,21,23.2,32.2,26.4,23,29,25,0,0,,
17-May-2016,30,20.5,24.6,27.4,21.2,24,26,21,0,11,,
18-May-2016,23.8,17.8,21.4,23,21.6,21,22,21,1.8,0,,
19-May-2016,23.6,18.5,20.6,22.4,21.6,20,20.8,21.4,0,0,,
20-May-2016,27,19.8,20.6,,23,20.4,,22,0,0,,
21-May-2016,30.4,19,23.6,29.4,24,23,27.2,23.2,0,5,,
22-May-2016,29.2,21.5,22.4,28.6,23,22,27,21.6,0,0,,
23-May-2016,29,20,21.2,18.8,18.2,20,17.4,17,1,0,,
24-May-2016,28,14.5,17.2,24.6,21.2,17,21.2,20,0,0,,
25-May-2016,30.6,14.2,18.6,29,22,18.2,24,21.4,0,0,,
26-May-2016,31.2,16,19.6,30.2,23,19,24,22.2,0,0,,
27-May-2016,32,19.5,23,30.6,25,20,24.4,24,0,0,,
28-May-2016,27,19.5,23,27,21.6,20,26,21,0,0,,
29-May-2016,28,18,20.4,26.8,21,20,22.8,20.6,0,0,,
30-May-2016,30.2,19,21,29.7,24,20,24,23.4,0,0,,
31-May-2016,30,18,23,30,24,21,27,23,0,0,,
01-Jun-2016,31.6,20,22,30.4,24.6,21,27,24,,0,,
02-Jun-2016,32,18.5,21.4,31.4,24.8,21,26,24,0,0,,
03-Jun-2016,32.2,19,22,31,25,21,25.4,24,0,0,,
04-Jun-2016,32,19.5,23,31.2,25.4,22,25.4,24,0,0,,
05-Jun-2016,32.2,20,22,31.4,26.4,21,25.2,26,0,0,,
06-Jun-2016,33,20.5,23,31.6,27,22.6,26.2,26,0,0,,
07-Jun-2016,30.4,19.8,23,29.4,23.6,22,27.2,23,0,0,,
