11-Jul-2005,28.5,15.5,17.2,28.4,19.8,16.6,22.2,19.4,0,0,NE,4
12-Jul-2005,29,16.5,21,28.8,19.6,19,21.2,19.2,0,0,C,
13-Jul-2005,27.5,16.5,20,28,18.8,17.4,23.2,18.8,0,0,SE,4
14-Jul-2005,29,16,18.8,28.6,20,18.8,24,20.2,0,0,SW,2
15-Jul-2005,29,16,21.8,27,22,20,23.2,22,0,0,SE,2
16-Jul-2005,29,18.5,20.8,26.8,22.6,20.2,24.6,22.8,0,0,C,
17-Jul-2005,31,19,23.2,28.4,23.2,22.4,25.2,23.2,0,0,SE,4
18-Jul-2005,17.5,15.5,15.6,17.4,14,16.6,17,14.2,16.5,.2,S,2
19-Jul-2005,18.5,11.5,12,16.8,14.4,12.2,15.4,14.6,1.1,0,C,
20-Jul-2005,24.5,11.5,14,24.2,17,14,23,16.8,0,0,NE,4
21-Jul-2005,28,14,16.2,27.2,21.4,16.4,23.4,21.4,0,0,NE,4
22-Jul-2005,29,16.5,22.4,28,20.4,22,24,20.4,0,0,C,
23-Jul-2005,23,18,19.6,20.2,18.2,19,19.8,18,0,0,C,
24-Jul-2005,21,16.5,18.2,18.4,17.4,17.6,18.4,17.4,0,0,C,
25-Jul-2005,23,16.5,17.8,20.8,18.4,17.8,19.2,18.6,0,0,C,
26-Jul-2005,23,17,17.6,23,18.8,17.6,21.2,18.8,0,0,C,
27-Jul-2005,29,17,17.6,28,20,17.8,23.8,20,0,0,NE,4
28-Jul-2005,28,16.5,19.2,27.8,22.2,19.2,25.2,22,0,0,N,4
29-Jul-2005,31,16.5,20,21,23,19.8,25.6,23,0,0,NE,2
30-Jul-2005,31,20,21.4,30.2,22.6,21.2,29.6,22.8,0,0,NE,2
31-Jul-2005,31.5,19.5,22.2,30.5,23.6,22.2,28,23.6,0,0,NW,2
01-Ago-2005,32.5,19.5,22,31.4,24.4,21.8,28.5,24,0,0,C,
02-Ago-2005,31.5,21.5,23,32,23.2,22.6,28.6,23.6,0,0,NE,4
03-Ago-2005,32,20.5,22,32,24.2,22,30,23.8,0,8.4,NE,2
04-Ago-2005,31,21,23.8,31.2,24,23.6,25.8,22.4,0,0,NW,2
05-Ago-2005,30.5,21,24,29.2,24.2,23.8,28.8,24.4,0,0,C,
06-Ago-2005,27.5,20,22.2,21.2,19.4,22,21.4,19.6,21,15.4,C,
07-Ago-2005,29,19,20.4,28.8,22.2,20.4,28,22.4,0,0,C,
08-Ago-2005,26,20,21,19.8,22.6,21.2,19.8,21.4,0,0,SE,2
09-Ago-2005,20,13.5,13.8,15.4,15.4,14,15.2,15.6,0,0,C,
10-Ago-2005,26,14,19,26,18,18,22.8,18.2,0,0,SE,2
11-Ago-2005,27,14.5,20,26.4,19.4,20,23,19.4,0,0,SE,2
12-Ago-2005,29.5,15.5,18.4,29.6,21.4,18.2,24.6,21.4,0,0,NW,4
13-Ago-2005,30.5,15.5,18.8,30.2,22.6,18.4,24.4,22.6,0,0,NE,2
14-Ago-2005,30.5,20.5,21.8,29.2,23,21.6,24,23,0,0,N,2
15-Ago-2005,29,19,20.6,28.8,21.4,20.2,28.4,21.4,0,0,C,
16-Ago-2005,32.5,19,19.8,32,23,19.6,24,28.8,0,0,C,
17-Ago-2005,33.8,20,22.2,33.6,29.8,21.8,28.2,29,0,0,C,
18-Ago-2005,33,21,24.8,29.6,23.8,24,28.4,23.8,0,0,C,
19-Ago-2005,32,19.5,20.8,28.8,23.6,20.6,24,23.6,0,0,NE,2
20-Ago-2005,33,19.5,23.6,33,24,23,32.2,24,0,0,C,
21-Ago-2005,32.5,20,23,32.4,28.8,22.8,30.2,27.8,0,0,NE,2
22-Ago-2005,31.5,20.5,22,31,23.4,21.6,27.4,22.8,0,0,NE,2
23-Ago-2005,32,21,24,32,24.2,23.8,25.4,23.8,0,0,C,
24-Ago-2005,33,21.5,23,29,24,22.4,28,23,0,0,C,
25-Ago-2005,25,19,20.4,25,21,21.4,23,20.8,18.5,0,C,
26-Ago-2005,31,19,21,30.6,22.8,21,28.6,22.8,0,0,SE,4
27-Ago-2005,32,19.5,23,31.4,25.2,21.8,25.8,24.6,0,0,NW,4
28-Ago-2005,32.5,20.5,25,30.2,24.6,23.8,28.8,24.8,0,0,C,
29-Ago-2005,34,20.5,24,33,25.2,23.2,30,25,0,0,C,
30-Ago-2005,33,20.5,23.2,30.2,24.6,22.4,28.8,24.4,0,0,C,
31-Ago-2005,31.5,21.5,24.2,31.2,21.2,23,29.2,21.2,0,31.4,SE,2
01-Sep-2005,21.5,18,17.6,17.4,16.2,17.6,17.2,15.6,,,C,
02-Sep-2005,18.5,13.5,13.6,16.8,15.8,13.8,15.9,16,,,C,
03-Sep-2005,26,13.5,17.2,25.4,19.4,17.4,23,19.6,,,NE,2
04-Sep-2005,31,13.5,22,29.8,24.4,22,28.9,24,,,W,2
05-Sep-2005,31.5,20,22.2,31.6,28.2,22.2,28.4,26.4,,,NE,2
06-Sep-2005,30,20.6,20.8,28.8,23,20.6,27.6,23,,,N,2
07-Sep-2005,30,19,23.2,20,19.8,22.2,20,19.4,,,C,
08-Sep-2005,32,19,22.2,32.2,24.4,21.8,31,24,,,C,4
09-Sep-2005,32.5,17,23.2,32.4,23.6,22.8,30.8,23.6,,,C,
10-Sep-2005,32,23,22.6,31.6,25.6,22.4,28.8,25.4,,,NE,2
11-Sep-2005,31.5,19.5,26,28.8,21.8,25.6,26.8,21.8,,,N,2
12-Sep-2005,22,19.5,19.6,17.6,14.8,19.2,17.2,14.6,,,C,
13-Sep-2005,15,12.5,13.2,12.6,12.4,13.2,12.6,12.8,,,C,
14-Sep-2005,28,12,13.2,17.8,25.4,13.2,16.4,25,,,C,
15-Sep-2005,28.5,13.5,19,27.4,21,19,27.2,20.8,,,C,
16-Sep-2005,29,17.5,20.4,28.8,21.2,20.2,27,21.2,,,C,
17-Sep-2005,26,19.5,22,24,21,22,23.6,21,,,C,
18-Sep-2005,30,18,22.8,27.9,21.4,22.6,27,21.4,,,W,2
19-Sep-2005,30.5,19.5,23,30.8,21,22.8,24.2,21,,,NW,4
20-Sep-2005,33,18,24,31.8,24.4,22.8,29.8,23.2,,,C,
21-Sep-2005,35.5,21,25.2,32,23.6,24.8,31.8,22,,,C,
22-Sep-2005,34,22,26.4,32.2,24.8,26.2,28.4,24.8,,,NW,2
23-Sep-2005,33.5,22,26.4,31.8,21,26.2,28.6,21,,,C,
24-Sep-2005,33,20.5,24.6,29.8,22.8,24.4,29.6,22.8,,,W,2
25-Sep-2005,33,21,24.2,31.8,25.4,24,28.2,25.4,,,C,
26-Sep-2005,25,17,17,24.8,17,17.2,23.6,17,,,NE,4
27-Sep-2005,21.5,15.5,18.6,26.8,20.4,18.6,25.8,20.2,,,C,
28-Sep-2005,31,16.5,22.8,30,23,22.2,29,22.4,,,NE,4
29-Sep-2005,32,19.5,23.8,30.2,24.8,22.4,29,24,,,C,
30-Sep-2005,32.5,20.5,22.8,29.9,24.2,22.6,29.4,23.8,,,C,
01-Oct-2005,32.5,20,23,31.2,22.9,22,27.6,22.2,-999,0,C,
02-Oct-2005,31.5,20,23.2,26.8,23,23.2,26.6,22.8,0,0,C,
03-Oct-2005,32.5,20.5,23,30.6,23.8,22.2,26.6,24,0,0,NE,2
04-Oct-2005,34,21.5,27.2,31,24.6,26.8,30.8,24.4,0,0,E,2
05-Oct-2005,32,21.5,24,27.6,22.8,23.8,26.4,22.8,0,0,C,
06-Oct-2005,26,20.5,20.4,21,21.8,20.2,20.7,21.8,10.2,57.2,C,
07-Oct-2005,26,18,20.8,22.6,22,20.6,22.4,21.8,0,0,C,
08-Oct-2005,32,18.5,24.8,31,21.4,24.6,29.8,21.6,2.9,12.9,NE,2
09-Oct-2005,32,18.5,24.2,29.8,21.2,23.6,29.4,21.4,9.7,0,E,2
10-Oct-2005,31.5,19.5,21.6,30.8,22.4,20.9,30.6,22.2,0,0,C,
11-Oct-2005,32.5,16.5,24.8,31.5,23,23.8,30,22.8,0,0,C,
12-Oct-2005,38,20.8,22.4,33.4,24.4,20.9,25.8,24.2,0,0,W,2
13-Oct-2005,34.5,17.5,24,33.5,26.2,23.2,26,26,0,0,NW,2
14-Oct-2005,30.5,22,22.7,23.8,21.2,22.4,22.4,20.2,23,7,NE,2
15-Oct-2005,29.5,18,20.9,30,23.4,20.4,29.8,22,.3,.4,NE,2
16-Oct-2005,32.5,17,23.7,31.4,22.8,22.2,24.6,22.6,0,1.6,W,2
17-Oct-2005,30,20.5,23,29.6,23,22.4,26.4,22.4,1.6,0,W,2
18-Oct-2005,24.5,18.5,21.4,23,21.2,21.2,22.4,20.8,55,0,C,
19-Oct-2005,23,16,19.4,21,18.8,19,20.2,18.6,20,0,N,2
20-Oct-2005,22,15.5,22,21.2,17.9,20,21.8,17.6,19.5,0,C,
21-Oct-2005,31,19,23.6,30,24,20.8,28.6,23.6,0,0,W,2
22-Oct-2005,30,20,25.2,28.2,23.8,24.8,28.4,23.6,0,0,NW,2
23-Oct-2005,32,19,23.2,29.2,22.9,22.8,28.9,21.8,0,0,N,2
24-Oct-2005,32,20.5,27.6,28.6,23.6,26.6,25.8,23.6,0,0,C,
25-Oct-2005,32.5,21,24,33,25,24,32,24.8,29.2,0,SW,2
26-Oct-2005,30,21,25.2,23,24.8,25.2,22.8,24.6,0,19.9,NE,2
27-Oct-2005,32,19,24.4,31.4,25.2,24,26.6,25,0,0,N,4
28-Oct-2005,31.5,21,23.6,30.6,25.8,23,29.8,25,141,0,C,
29-Oct-2005,30,19.5,21.6,30,25.4,21.4,26.8,25,48,0,NE,2
30-Oct-2005,32.5,19.5,26.2,30.6,24.4,25.6,28.2,24.2,40,0,NW,2
31-Oct-2005,24.5,20.5,21.4,24,21.6,21.4,23.6,21.6,0,0,C,
01-Nov-2005,27.5,19.5,19.6,25.8,21.8,19.6,24.4,21.8,0,1,C,
02-Nov-2005,31.5,19,23,31.4,27.8,21.7,25.2,26.4,0,0,W,2
03-Nov-2005,33.5,17,24.6,32.8,28,24.6,29.8,27.6,0,0,NE,4
04-Nov-2005,33.5,21,24,33,27,24,27,26.8,0,0,NE,6
05-Nov-2005,34.5,21,24.4,34.2,30.8,24.4,28.4,30.2,0,0,W,2
06-Nov-2005,30.5,20.5,22.9,24.8,28,26,23.4,27.6,0,0,SW,2
07-Nov-2005,32.5,18,21.7,27.7,29,20,25.8,28,0,0,W,2
08-Nov-2005,29,14.5,21.8,29,23,21.7,24.8,22.8,.5,0,N,2
09-Nov-2005,30.5,20.5,21.7,27.2,21,21.7,25,28.2,0,0,SE,4
10-Nov-2005,34,20.3,23.6,30.4,24.4,22.7,26.2,23.2,0,0,NE,8
11-Nov-2005,30,22,24.8,24.6,29.2,24.6,24.4,29.2,0,0,C,
12-Nov-2005,28.6,20.5,22.6,27,23,22,24.4,23,0,0,NE,2
13-Nov-2005,33,20.5,27,31,24.8,24.6,29.8,24.5,0,0,SW,2
14-Nov-2005,33.5,19.5,23.8,32.4,23,22.4,30,22.8,0,0,NE,2
15-Nov-2005,34,22,25.4,31.5,23,24.8,30.8,22.8,0,0,C,
16-Nov-2005,34,19,23.5,32,25.6,22.2,28,25,0,0,W,2
17-Nov-2005,28,22,22.4,27,23.8,22,26.8,23.8,37,.9,C,
18-Nov-2005,32.5,19,28.8,30,26,26,29.6,25.6,0,0,C,
19-Nov-2005,32,22,30,31,26,27.8,28.6,25,3.9,0,C,
20-Nov-2005,25.5,21.5,23,24.5,21,23,23.6,21,97,3.3,C,
21-Nov-2005,31.5,20,24,30,24.2,22.6,29.2,23.8,0,0,E,4
22-Nov-2005,32.5,20.5,25.4,30.8,24.8,24,29,24.2,0,0,C,
23-Nov-2005,31.5,21.5,24,30.4,25.2,23.6,29,24.8,0,0,C,
24-Nov-2005,30.5,22.5,23.8,29.8,24,23.2,28.8,24,5.9,0,C,
25-Nov-2005,30,22,24.8,29.4,21.4,24.2,29,21.4,4.5,3.3,C,
26-Nov-2005,25.5,20,23,25,22.4,22.8,22.8,22.2,4.5,0,NE,2
27-Nov-2005,27.5,21.5,22,26.8,23.6,21.8,26.4,23,13.5,4,C,
28-Nov-2005,31,22,23.4,29.4,24.8,23.2,29,24.6,5.8,8.2,C,
29-Nov-2005,32.5,22,25,29.8,23.8,24.8,27.4,23.6,10,0,SE,4
30-Nov-2005,31,21.5,25,30.8,28,24.8,30.2,27.8,2.9,0,C,
01-Dic-2005,32.5,22,23,31.2,27.2,22,29.8,26.4,5.1,0,NE,2
02-Dic-2005,29.5,13,22,29.8,23,21.6,29,23,28.2,0,SE,2
03-Dic-2005,32,20,27.4,31.2,23.8,26.6,29.8,23.6,0,1.2,C,
04-Dic-2005,30.5,22,24.6,29.4,23.6,24,27.8,23.6,0,0,C,
05-Dic-2005,30.5,21.5,24.4,30,23.4,24.4,29.2,23.4,5.8,0,SW,4
06-Dic-2005,31.5,22,25,31.2,26,23.6,30.8,25.4,0,2.4,C,
07-Dic-2005,27,22,24.2,23.8,23,24,24,22.9,36.1,7.3,C,
08-Dic-2005,30,20,23.4,28.6,26.4,22,25,25,0,0,NE,2
09-Dic-2005,31,20.5,22.8,28,23,22.6,28.6,23,42.4,0,C,
10-Dic-2005,32,21,23.2,30.4,24.2,23,27.4,24.2,0,0,C,
11-Dic-2005,32,21,23.8,24.8,22.2,22.8,24.2,22.2,0,2.6,NW,2
12-Dic-2005,31,20.5,23.4,29.6,26.2,23,28,25.4,0,0,NE,2
13-Dic-2005,34,20.5,23.2,33.2,33.2,23,26.2,26.2,3,0,NW,4
14-Dic-2005,32,22,23.4,32.2,23.8,23.4,32,24,0,0,NE,2
15-Dic-2005,31.2,21,24.2,28.2,20.4,23.4,25.1,20.4,0,1.5,NE,4
16-Dic-2005,32,22,24.2,31.6,25,23.8,26.4,24.6,0,0,C,
17-Dic-2005,31,22.5,26,32.2,25,25,27.4,24.6,0,0,NW,2
18-Dic-2005,33,21,22,30,24.8,22,29,25,12.5,0,C,
19-Dic-2005,31,15,26.6,30,25,26.4,26.6,25,0,0,NE,2
20-Dic-2005,34,25,22.8,29.6,24,22.8,27,24,1.5,0,NW,2
21-Dic-2005,28,24,24.2,23.1,20.4,24.2,23,20.6,0,1.6,C,
22-Dic-2005,31.5,19,21,29.2,24.2,21.4,25.6,24,1.6,0,C,
23-Dic-2005,32.2,24.8,24.6,32.2,25.6,23,25.6,25,0,0,C,
24-Dic-2005,32,23.2,27.4,24.4,23.8,25.8,24.2,23.8,0,8.2,SE,4
25-Dic-2005,26.5,21,24.2,25.8,23,23.2,25,23,52.5,0,C,
26-Dic-2005,29.5,20.5,23,26.4,28.8,22.8,25.2,27.6,57.8,1.8,C,
27-Dic-2005,32.5,20.5,24.4,28.8,22.8,23.8,27.8,22.4,0,1.5,NE,2
28-Dic-2005,29.5,21,23.2,29,27,22.8,28.6,26,9.7,0,C,
29-Dic-2005,29.5,20.5,23.4,29,22.2,23,28.6,21.8,6,3.3,C,
30-Dic-2005,28,21,23.4,27.4,25.2,22.4,26.2,24.8,21.7,0,C,
31-Dic-2005,33,20,21.2,29.8,25.6,21.2,27.6,25.4,3.5,0,SE,4
01-Ene-2006,27.5,21.5,23.2,27.8,25,22.2,26.2,24.8,0,5.8,C,
02-Ene-2006,24.8,21.5,22.8,23.6,21.6,22.8,22.8,21.6,40,46.6,C,
03-Ene-2006,29,20.5,21.6,28.6,21.8,21.8,25.6,22,2,0,NW,4
04-Ene-2006,29,20,22.8,28.6,22.4,22.8,28.4,22.6,0,9.5,C,
05-Ene-2006,31.5,21,23,29,25,23,24.8,24.2,0,0,NE,4
06-Ene-2006,32,20,26.2,31.2,25,25.8,28.8,23.2,0,0,C,
07-Ene-2006,34,20,26,31.8,25,25.6,28.6,23.4,0,0,C,
08-Ene-2006,33.5,21,26.4,32.8,25.2,25.2,28,24.8,0,0,NE,2
09-Ene-2006,32,21.5,26.2,32.4,25,25,30.2,24.6,0,0,N,4
10-Ene-2006,32.5,20,26,31.4,24.6,25.2,29,24.6,1.5,8.1,SE,4
11-Ene-2006,29.5,22.5,23.6,24.6,23.2,23.4,24,23.2,4.5,1.1,C,
12-Ene-2006,29.5,21.5,23.2,24.6,23.2,23.2,24.2,23.2,13.3,24.5,C,
13-Ene-2006,31,21,21.6,30.6,24.8,21.4,25.8,23.6,66.5,7.6,C,
14-Ene-2006,31,21,24,29.8,24.6,24,26.8,24.6,21.2,78.6,C,
15-Ene-2006,28,21,21.8,24.2,22.8,21.8,23.8,22.8,130.7,1.5,C,
16-Ene-2006,26.5,21,23.2,26,23.2,23.2,25.2,23,7.2,6,C,
17-Ene-2006,27,21,24,25.6,22,23.6,24.2,22,2.6,46,C,
18-Ene-2006,33,20.5,24.8,31,23.6,23.8,25,23.6,6.8,0,NW,4
19-Ene-2006,29,20.5,24.2,27.8,24.2,23.8,25.4,23.6,5.3,0,SE,4
20-Ene-2006,29,20.5,22.6,27.6,23,22.4,25.4,23,96.3,0,C,
21-Ene-2006,30.5,21,23.4,29.2,22.8,22.4,26.8,22.8,1.2,0,C,
22-Ene-2006,25.5,21.5,22.6,24.8,23.2,22.4,23.8,23,3.4,1.9,C,
23-Ene-2006,31,19,25,30.4,24.8,24.2,25,24.6,0,0,NW,6
24-Ene-2006,31.5,22.5,25.6,30.4,23.2,25,25.2,23.2,0,8.9,SE,2
25-Ene-2006,30,21.5,24.6,27.8,23,23.2,25.6,22.8,0,5.9,C,
26-Ene-2006,30,21,24.4,27.2,23.6,24,25.8,23.4,0,0,SE,2
27-Ene-2006,29.5,21.5,21.8,29.4,24.8,21.8,26,24.6,12.5,2.1,NE,2
28-Ene-2006,32,21,23.8,31.4,23.4,23.2,25.6,23.4,0,0,NE,4
29-Ene-2006,32,21,23.6,31.2,23.4,23.4,27,23.4,0,1.3,SE,2
30-Ene-2006,32,20.5,23.8,30.8,26.8,23.6,25.8,24.8,0,0,C,
31-Ene-2006,33.5,20.5,23.8,30.8,24.4,23.6,25.8,24,0,3.1,C,
01-Feb-2006,32,21.5,23.2,25.4,22.4,22.8,23.6,22.6,,,SE,8
02-Feb-2006,32.5,21.5,25.2,32,25.6,25,30.6,25.6,,,SW,2
03-Feb-2006,33.5,21.5,25.2,33,25.6,24.4,30.4,25.2,,,SE,4
04-Feb-2006,32,22,26,31,23.8,26,25.4,23.6,,,NE,8
05-Feb-2006,33.5,21.5,26,33.2,28.4,25.8,29.6,26.4,,,NE,2
06-Feb-2006,31.5,22.5,23,31,25.2,22.8,27.4,25.2,,,C,
07-Feb-2006,26,21.5,23,25,23,23,24.8,23,,,C,
08-Feb-2006,31.5,20.5,30.4,30.4,24.4,29,27.8,24.4,,,NE,2
09-Feb-2006,28.5,20.5,22.6,28,22.6,22.6,27.8,22.6,,,C,
10-Feb-2006,29.5,20.5,23.8,28.4,23.8,23.8,28.2,23.6,,,C,
11-Feb-2006,30,20.5,26,28,24.2,25.8,26.6,24.2,,,SE,4
12-Feb-2006,30,21.5,23.8,29,25.8,23.2,28.6,25.6,,,C,
13-Feb-2006,27,21,21.2,27,25,21.2,26.8,24.8,,,NW,2
14-Feb-2006,27.3,19.5,22,20.4,20.4,22.2,20.4,20.6,,,E,4
15-Feb-2006,27.6,12.5,20.2,26.2,22.6,20.4,23.8,22.6,,,SW,2
16-Feb-2006,31,11,22,31,24.8,21.8,30,24.6,,,C,
17-Feb-2006,32.5,18.5,23,31,24.8,22.8,26,24.8,,,W,4
18-Feb-2006,33,19.5,21.8,26,24,22,25.8,24,,,N,4
19-Feb-2006,33,19,22,32,29,21.4,27.8,28,,,C,
20-Feb-2006,30,14.5,23,29,26,22.6,28.6,25.8,,,C,
21-Feb-2006,30,21,26.4,27.2,23.2,25.8,26.6,23.2,,,SE,4
22-Feb-2006,31.5,21,25.2,30.8,28.8,24.2,24.8,28.6,,,NE,4
23-Feb-2006,31,21.5,22.4,30.6,29.4,22.4,30.2,29,,,C,
24-Feb-2006,32,21.5,25.4,29.8,27.8,25.2,28,26.8,,,C,
25-Feb-2006,30.5,20.5,28.8,29.8,27.4,28.6,28.6,27.4,,,C,
26-Feb-2006,24,18.5,20.2,19.8,19.6,19.8,19.6,19.4,,,C,
27-Feb-2006,31,19,25,30.2,24.8,24.8,30,24.6,,,C,
28-Feb-2006,29.5,22,23.8,28.8,27.6,23.2,28.6,27,,,C,
01-Mar-2006,30.5,22,22.4,29.8,27.6,22.2,29,27.4,3.6,0,C,
02-Mar-2006,30.5,22.5,26,30,28,26,29.8,27.8,17,0,SE,2
03-Mar-2006,30.5,20.5,23,29,28,22.8,28.6,27.8,82,0,C,
04-Mar-2006,29,21.5,23,29,25.4,23,28.8,25.2,48.8,0,SW,2
05-Mar-2006,31.5,21,25.2,30.8,25.6,25.2,29.8,25.6,5.5,0,C,
06-Mar-2006,32,21.5,27,32,26.8,26.4,30.6,26.6,1.5,0,NE,6
07-Mar-2006,32,22,25,32,26,24.6,26,25.2,43.3,0,NE,4
08-Mar-2006,31.5,23,24,30,28,23.8,24.8,27,0,0,C,
09-Mar-2006,31,22.5,25.4,30,27.4,24,28.9,27.2,23.6,0,NE,2
10-Mar-2006,32.5,22.5,25,30,27.8,24.8,29.8,27.6,1.7,0,C,
11-Mar-2006,31,21,25.8,30,25.8,24.6,29.8,24.8,69.2,0,C,
12-Mar-2006,32,20.5,25,31,26.2,24.2,29.8,26,0,0,C,
13-Mar-2006,31.5,22.5,24,30,28.8,23,29.8,28.6,0,0,C,
14-Mar-2006,32,22,24.2,30.4,26,23.6,30,26.4,5.8,0,C,
15-Mar-2006,30.5,21,24.2,29.8,25.4,23.6,28.6,25.4,0,1.7,NE,2
16-Mar-2006,31,21.5,25,29,29.4,24.8,28,25,0,0,C,
17-Mar-2006,30.5,20.5,24.6,30,27,23.4,29.8,26.8,0,0,C,
18-Mar-2006,30.5,21.5,24,29.8,27,23.8,29.6,26.8,39.7,0,C,
19-Mar-2006,27.5,21,23,27,23.2,22.8,26.8,22.6,0,0,NE,2
20-Mar-2006,29,20,24.8,28.8,24.6,24.2,28.6,24.4,4.3,0,C,
21-Mar-2006,30,20,21.8,29.8,24.6,21.8,28.6,24.2,23.5,17.1,C,
22-Mar-2006,31.5,21.5,25.4,31,28,25.2,30.8,27.6,0,0,C,
23-Mar-2006,31,20.5,23.2,30.8,26.2,23,30.6,26,0,4.9,C,
24-Mar-2006,29,20.5,21.2,28.6,23.6,21.2,28.4,23,54.5,1.5,C,
25-Mar-2006,32,20,25,31.6,29.8,23.4,31,28.8,0,0,C,
26-Mar-2006,28.5,20.5,23.4,27.6,23.2,23.4,27.5,23,30,13.1,C,
27-Mar-2006,30,19.5,20,29.8,27.4,19.8,29.6,27.2,0,0,C,
28-Mar-2006,32,19.5,21.4,31.4,28.8,21.2,31.2,27.6,0,0,NE,2
29-Mar-2006,30.5,19.5,22.6,29.8,27.6,22.2,28.6,27.4,0,0,C,
30-Mar-2006,29.5,22,22.6,29,24.6,22.6,28.8,24.4,16,20.5,SE,2
31-Mar-2006,29.6,21.5,22.6,29.5,23,22.4,28.4,22.8,30.1,0,C,
01-Abr-2006,29.8,20.5,22.4,29,23.4,22,28.8,23.2,.9,9,C,
02-Abr-2006,30,21,25.6,29.8,26,24.4,29.6,26,0,0,C,
03-Abr-2006,31,21,26.6,30.8,27.6,26,30.6,27.4,28.1,0,C,
04-Abr-2006,31.5,21,23,29.4,25.6,23,29.2,26,0,0,SW,2
05-Abr-2006,29.5,21,22,28.8,26,22,28.6,24.8,43.8,0,C,
06-Abr-2006,31.5,20,23,30.8,22.8,23,30.6,22.6,0,.5,C,
07-Abr-2006,25,20,22,25,21.6,22,24.8,21,66.5,1.3,C,
08-Abr-2006,30,20.5,22.8,29.8,24.6,22.8,29.6,24.4,0,0,NE,2
09-Abr-2006,31.5,21,21.4,29.8,24.2,21,29.8,24.2,0,0,SE,2
10-Abr-2006,27,21.5,26,27,20.8,25.6,26.8,20.4,0,11.5,C,
11-Abr-2006,27.5,19.5,20.8,22.2,21.2,20.6,21.8,21.2,4,0,NW,2
12-Abr-2006,30.5,19.5,22,28,24.4,22,24.6,24.2,2.7,0,NE,4
13-Abr-2006,29,21,22.8,29,23,22.6,28.8,23,3,0,C,
14-Abr-2006,32,20,22,31.8,23.2,22,28.6,23.2,0,0,NW,4
15-Abr-2006,31,21.5,25,30.8,26.8,24.8,30.6,26.6,4.1,0,C,
16-Abr-2006,22,21,21.6,22,21,21.4,21.8,20.8,6.2,79.6,C,
17-Abr-2006,21,17.5,18.4,21,20,18.4,19,29,3.4,0,NE,2
18-Abr-2006,28,18,21.4,23,21.6,19.8,20.4,21.4,4,0,NW,2
19-Abr-2006,27,17,23.6,26.8,22.4,21.6,26.6,23,0,0,C,
20-Abr-2006,28.5,20,22,28,23.6,22,28,23,0,0,C,
21-Abr-2006,28,21,21.8,26,24.4,21.8,24.4,24.4,0,0,C,
22-Abr-2006,32,21,22,31.8,25.4,21.8,30.6,24.8,0,0,C,
23-Abr-2006,30,20,29.8,29.8,26.6,22.3,28.6,26.4,0,0,C,
24-Abr-2006,32.5,19,22.4,31.8,26,21,31.8,25.4,0,0,SE,2
25-Abr-2006,32,20.5,22,30.8,25.2,21.8,30.6,25,14.1,0,N,2
26-Abr-2006,28,20.5,24.2,28,23.2,24.2,27.6,23.2,0,7.6,C,
27-Abr-2006,32,19.5,22,31.2,30,21.2,26,28,0,0,NW,2
28-Abr-2006,32,20.5,22.8,30.8,27.4,21.8,30.6,27,0,0,C,
29-Abr-2006,32,19.5,22.8,31.8,26.7,22.4,30,26,0,0,C,
30-Abr-2006,30.5,20,26,30,26.2,26,27.8,26,0,0,NE,2
01-May-2006,29.5,19.5,23,29,24,23,28.8,24.2,,,C,
02-May-2006,29.5,18.5,20.8,29,24.8,20.8,28.8,24.4,,,C,
03-May-2006,25.5,18.5,19.4,25,21.4,19.6,26,21.4,,,C,
04-May-2006,26,17.5,19.4,25.8,20.5,19.4,25.8,19.8,,,NE,2
05-May-2006,29,16.5,19.4,29,20.2,19.4,29.2,20,,,C,
06-May-2006,28,17,19,28.2,20.2,19.2,28,20,,,C,
07-May-2006,25,17,18.6,25,20,18.2,25.2,20,,,NE,2
08-May-2006,23,17,18.8,22.8,19.5,18.4,22.8,19.2,,,C,
09-May-2006,28,17.5,18,26.8,20.8,17.8,25.8,20.4,,,NE,2
10-May-2006,25.8,15,18.4,25,18,18,25,18,,,NE,2
11-May-2006,28,13.5,17,28,19.4,16.8,27.8,19.2,,,C,
12-May-2006,28,17,19.6,28,20.2,19.2,28,20,,,C,
13-May-2006,30,19,20,29.6,22.2,20,29.4,22,,,NE,2
14-May-2006,30,13,19.4,29.8,20.4,19.4,28.8,20.2,,,C,
15-May-2006,29,17,19.2,28.8,20.4,19.2,28.6,20.2,,,C,
16-May-2006,30,15.5,20,29.8,22.6,20,29.6,22.4,,,C,
17-May-2006,30.5,17.5,22,30,23.8,22,29.8,23.8,,,E,2
18-May-2006,30.5,20,22,30,23.4,21.8,29.8,23.2,,,C,
19-May-2006,30,20.5,22.6,30,24.6,22.4,29.8,24.4,,,NE,2
20-May-2006,30.5,22,24.8,29.8,25.6,24,29.6,25.4,,,C,
21-May-2006,29,22,25.4,28.8,24.2,25.2,28.8,24,,,NE,2
22-May-2006,28,15,16.4,28,20.1,16.4,27.8,20.1,,,C,
23-May-2006,20,14,15.4,18.2,18,15.4,17.5,18,,,C,
24-May-2006,23,14.5,17,20.8,20.6,16.8,18,20.4,,,C,
25-May-2006,29.5,15,17.4,27,20.4,17.2,21.2,20.2,,,SE,4
26-May-2006,28,16,17.4,27.8,20.2,17.6,27.6,20,,,C,
27-May-2006,30,16.5,19.2,29.6,22,18.8,28.4,21.8,,,SE,2
28-May-2006,30.5,16,21.2,29.6,26.4,21,26.6,25.8,,,NE,4
